ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-01-20,3416.380281570617,3195.895968904794,3634.304727648535,3416.380281570617,3416.380281570617,-1.7677969788450025,-1.7677969788450025,-1.7677969788450025,-259.21134,-259.21134,-259.21134,-13.0725988630401,-13.0725988630401,-13.0725988630401,270.5161418841951,270.5161418841951,270.5161418841951,0.0,0.0,0.0,3414.612484591772
2021-01-21,3418.0751339408043,3206.7647012147277,3632.664749898745,3418.0751339408043,3418.0751339408043,-4.2019019820454195,-4.2019019820454195,-4.2019019820454195,-259.21134,-259.21134,-259.21134,-12.149051669996238,-12.149051669996238,-12.149051669996238,267.1584896879508,267.1584896879508,267.1584896879508,0.0,0.0,0.0,3413.873231958759
2021-01-22,3419.7699863109906,3188.6359847462704,3640.454455582842,3419.7699863109906,3419.7699863109906,-5.663108703136203,-5.663108703136203,-5.663108703136203,-259.21134,-259.21134,-259.21134,-9.345641308521857,-9.345641308521857,-9.345641308521857,262.8938726053857,262.8938726053857,262.8938726053857,0.0,0.0,0.0,3414.1068776078546
2021-01-25,3424.854543421551,3182.130399723355,3621.313254788571,3424.854543421551,3424.854543421551,-26.79841784538085,-26.79841784538085,-26.79841784538085,-259.21134,-259.21134,-259.21134,-13.505631606394093,-13.505631606394093,-13.505631606394093,245.91855376101324,245.91855376101324,245.91855376101324,0.0,0.0,0.0,3398.0561255761704
2021-01-26,3426.5493957917374,3163.5116178143962,3589.6481464018248,3426.5493957917374,3426.5493957917374,-36.598724142910676,-36.598724142910676,-36.598724142910676,-259.21134,-259.21134,-259.21134,-16.729827186956044,-16.729827186956044,-16.729827186956044,239.34244304404532,239.34244304404532,239.34244304404532,0.0,0.0,0.0,3389.9506716488268
2021-01-27,3428.244248161924,3177.6771281514275,3606.623875681197,3428.244248161924,3428.244248161924,-39.72190327575819,-39.72190327575819,-39.72190327575819,-259.21134,-259.21134,-259.21134,-13.072598863050523,-13.072598863050523,-13.072598863050523,232.56203558729234,232.56203558729234,232.56203558729234,0.0,0.0,0.0,3388.522344886166
2021-01-28,3429.939100532111,3179.103334150189,3593.666460262665,3429.939100532111,3429.939100532111,-45.627689255147644,-45.627689255147644,-45.627689255147644,-259.21134,-259.21134,-259.21134,-12.149051670006878,-12.149051670006878,-12.149051670006878,225.73270241485923,225.73270241485923,225.73270241485923,0.0,0.0,0.0,3384.311411276963
2021-01-29,3431.6339529022976,3162.9338812120295,3599.6138795434767,3431.6339529022976,3431.6339529022976,-49.55022392985511,-49.55022392985511,-49.55022392985511,-259.21134,-259.21134,-259.21134,-9.345641308519658,-9.345641308519658,-9.345641308519658,219.00675737866456,219.00675737866456,219.00675737866456,0.0,0.0,0.0,3382.0837289724423
2021-02-01,3436.7185100128577,3156.634335365753,3584.5775948578607,3436.7185100128577,3436.7185100128577,-71.85848869515543,-71.85848869515543,-71.85848869515543,-259.21134,-259.21134,-259.21134,-13.505631606401279,-13.505631606401279,-13.505631606401279,200.8584829112459,200.8584829112459,200.8584829112459,0.0,0.0,0.0,3364.8600213177024
2021-02-02,3438.4133623830444,3155.4659460806274,3553.580738619808,3438.4133623830444,3438.4133623830444,-80.04429180431772,-80.04429180431772,-80.04429180431772,-259.21134,-259.21134,-259.21134,-16.729827186990427,-16.729827186990427,-16.729827186990427,195.8968753826727,195.8968753826727,195.8968753826727,0.0,0.0,0.0,3358.3690705787267
2021-02-03,3440.1082147532306,3139.6880299983586,3579.832965978715,3440.1082147532306,3440.1082147532306,-80.63709855395784,-80.63709855395784,-80.63709855395784,-259.21134,-259.21134,-259.21134,-13.072598863047483,-13.072598863047483,-13.072598863047483,191.64684030908967,191.64684030908967,191.64684030908967,0.0,0.0,0.0,3359.4711161992727
2021-02-04,3441.803067123418,3158.1520360599825,3574.644757659773,3441.803067123418,3441.803067123418,-83.17839048871807,-83.17839048871807,-83.17839048871807,-259.21134,-259.21134,-259.21134,-12.149051670000967,-12.149051670000967,-12.149051670000967,188.1820011812829,188.1820011812829,188.1820011812829,0.0,0.0,0.0,3358.6246766347
2021-02-05,3443.4979194936045,3142.380915711522,3586.512306724315,3443.4979194936045,3443.4979194936045,-83.00096284579787,-83.00096284579787,-83.00096284579787,-259.21134,-259.21134,-259.21134,-9.345641308463074,-9.345641308463074,-9.345641308463074,185.55601846266526,185.55601846266526,185.55601846266526,0.0,0.0,0.0,3360.4969566478067
2021-02-08,3448.582477373099,3139.3608284239695,3571.6193570303235,3448.582477373099,3448.582477373099,-89.78187003525512,-89.78187003525512,-89.78187003525512,-259.21134,-259.21134,-259.21134,-13.505631606432372,-13.505631606432372,-13.505631606432372,182.93510157117726,182.93510157117726,182.93510157117726,0.0,0.0,0.0,3358.800607337844
2021-02-09,3450.2773299995974,3139.322696682779,3561.440732758678,3450.2773299995974,3450.2773299995974,-92.15692502698539,-92.15692502698539,-92.15692502698539,-259.21134,-259.21134,-259.21134,-16.729827186991322,-16.729827186991322,-16.729827186991322,183.7842421600059,183.7842421600059,183.7842421600059,0.0,0.0,0.0,3358.120404972612
2021-02-10,3451.9721826260957,3144.289535796754,3572.924379197393,3451.9721826260957,3451.9721826260957,-86.8538607002302,-86.8538607002302,-86.8538607002302,-259.21134,-259.21134,-259.21134,-13.072598863047068,-13.072598863047068,-13.072598863047068,185.43007816281684,185.43007816281684,185.43007816281684,0.0,0.0,0.0,3365.1183219258655
2021-02-11,3453.6670352525944,3163.2548251611406,3593.3642508169573,3453.6670352525944,3453.6670352525944,-83.55402479997821,-83.55402479997821,-83.55402479997821,-259.21134,-259.21134,-259.21134,-12.14905167001161,-12.14905167001161,-12.14905167001161,187.80636687003334,187.80636687003334,187.80636687003334,0.0,0.0,0.0,3370.113010452616
2021-02-15,3460.4464457585877,3166.3208197449744,3597.6424625379786,3460.4464457585877,3460.4464457585877,-69.93491178487727,-69.93491178487727,-69.93491178487727,-259.21134,-259.21134,-259.21134,-13.505631606439554,-13.505631606439554,-13.505631606439554,202.78205982156229,202.78205982156229,202.78205982156229,0.0,0.0,0.0,3390.5115339737104
2021-02-16,3462.141298385086,3186.894848346506,3618.516192733225,3462.141298385086,3462.141298385086,-68.60007980214827,-68.60007980214827,-68.60007980214827,-259.21134,-259.21134,-259.21134,-16.7298271869686,-16.7298271869686,-16.7298271869686,207.34108738482036,207.34108738482036,207.34108738482036,0.0,0.0,0.0,3393.5412185829377
2021-02-17,3463.836151011584,3197.1394224800465,3618.0776888943255,3463.836151011584,3463.836151011584,-60.301647749764264,-60.301647749764264,-60.301647749764264,-259.21134,-259.21134,-259.21134,-13.072598863041394,-13.072598863041394,-13.072598863041394,211.98229111327717,211.98229111327717,211.98229111327717,0.0,0.0,0.0,3403.5345032618197
2021-02-18,3465.531003638083,3196.628812608214,3630.4470683478326,3465.531003638083,3465.531003638083,-54.78035548190843,-54.78035548190843,-54.78035548190843,-259.21134,-259.21134,-259.21134,-12.149051669984397,-12.149051669984397,-12.149051669984397,216.58003618807592,216.58003618807592,216.58003618807592,0.0,0.0,0.0,3410.7506481561745
2021-02-19,3467.225856264581,3198.8635065094077,3626.0269510233966,3467.225856264581,3467.225856264581,-47.546018626100455,-47.546018626100455,-47.546018626100455,-259.21134,-259.21134,-259.21134,-9.345641308431489,-9.345641308431489,-9.345641308431489,221.01096268233104,221.01096268233104,221.01096268233104,0.0,0.0,0.0,3419.679837638481
2021-02-22,3472.3104141440763,3204.54029280544,3649.059341101755,3472.3104141440763,3472.3104141440763,-40.560389711347526,-40.560389711347526,-40.560389711347526,-259.21134,-259.21134,-259.21134,-13.505631606470653,-13.505631606470653,-13.505631606470653,232.15658189512317,232.15658189512317,232.15658189512317,0.0,0.0,0.0,3431.750024432729
2021-02-23,3474.0052667705745,3216.6718175635174,3658.6166848957564,3474.0052667705745,3474.0052667705745,-41.12224819547233,-41.12224819547233,-41.12224819547233,-259.21134,-259.21134,-259.21134,-16.72982718701479,-16.72982718701479,-16.72982718701479,234.81891899154246,234.81891899154246,234.81891899154246,0.0,0.0,0.0,3432.883018575102
2021-02-24,3475.7001193970727,3214.9994312404774,3651.4564996736563,3475.7001193970727,3475.7001193970727,-35.46854161953072,-35.46854161953072,-35.46854161953072,-259.21134,-259.21134,-259.21134,-13.072598863040977,-13.072598863040977,-13.072598863040977,236.81539724351026,236.81539724351026,236.81539724351026,0.0,0.0,0.0,3440.231577777542
2021-02-25,3477.394972023571,3218.904092386061,3657.6242539028303,3477.394972023571,3477.394972023571,-33.2773873215954,-33.2773873215954,-33.2773873215954,-259.21134,-259.21134,-259.21134,-12.149051669995037,-12.149051669995037,-12.149051669995037,238.08300434839964,238.08300434839964,238.08300434839964,0.0,0.0,0.0,3444.1175847019754
2021-02-26,3479.0898246500697,3224.731084829927,3678.7410917086477,3479.0898246500697,3479.0898246500697,-29.983020034703095,-29.983020034703095,-29.983020034703095,-259.21134,-259.21134,-259.21134,-9.345641308429286,-9.345641308429286,-9.345641308429286,238.57396127372618,238.57396127372618,238.57396127372618,0.0,0.0,0.0,3449.1068046153664
2021-03-01,3484.174382529565,3229.7399663284605,3674.841216791393,3484.174382529565,3484.174382529565,-37.56966237255604,-37.56966237255604,-37.56966237255604,-259.21134,-259.21134,-259.21134,-13.505631606360472,-13.505631606360472,-13.505631606360472,235.1473092338045,235.1473092338045,235.1473092338045,0.0,0.0,0.0,3446.6047201570086
2021-03-02,3485.869235156063,3227.4455362682143,3658.9106951902354,3485.869235156063,3485.869235156063,-43.569792860971546,-43.569792860971546,-43.569792860971546,-259.21134,-259.21134,-259.21134,-16.729827186992072,-16.729827186992072,-16.729827186992072,232.37137432602054,232.37137432602054,232.37137432602054,0.0,0.0,0.0,3442.2994422950915
2021-03-03,3487.5640877825613,3206.476693024784,3669.15691841858,3487.5640877825613,3487.5640877825613,-43.46755210834278,-43.46755210834278,-43.46755210834278,-259.21134,-259.21134,-259.21134,-13.072598863040563,-13.072598863040563,-13.072598863040563,228.81638675469782,228.81638675469782,228.81638675469782,0.0,0.0,0.0,3444.0965356742186
2021-03-04,3489.2589404090595,3219.577614383742,3642.341129596618,3489.2589404090595,3489.2589404090595,-46.834320468431045,-46.834320468431045,-46.834320468431045,-259.21134,-259.21134,-259.21134,-12.149051669989127,-12.149051669989127,-12.149051669989127,224.52607120155804,224.52607120155804,224.52607120155804,0.0,0.0,0.0,3442.4246199406284
2021-03-05,3490.9537930355577,3228.785161540643,3641.3718771599056,3490.9537930355577,3490.9537930355577,-49.00050141742544,-49.00050141742544,-49.00050141742544,-259.21134,-259.21134,-259.21134,-9.345641308500479,-9.345641308500479,-9.345641308500479,219.5564798910751,219.5564798910751,219.5564798910751,0.0,0.0,0.0,3441.9532916181324
2021-03-08,3496.038350915053,3213.326694667888,3643.351103996064,3496.038350915053,3496.038350915053,-71.43223535293322,-71.43223535293322,-71.43223535293322,-259.21134,-259.21134,-259.21134,-13.505631606391566,-13.505631606391566,-13.505631606391566,201.28473625345836,201.28473625345836,201.28473625345836,0.0,0.0,0.0,3424.6061155621196
2021-03-09,3497.7332035415516,3196.647118368786,3636.533047865404,3497.7332035415516,3497.7332035415516,-81.59195848368938,-81.59195848368938,-81.59195848368938,-259.21134,-259.21134,-259.21134,-16.72982718699296,-16.72982718699296,-16.72982718699296,194.3492087033036,194.3492087033036,194.3492087033036,0.0,0.0,0.0,3416.1412450578623
2021-03-10,3499.42805616805,3178.736483776362,3616.986698597904,3499.42805616805,3499.42805616805,-85.14198592847987,-85.14198592847987,-85.14198592847987,-259.21134,-259.21134,-259.21134,-13.072598863037522,-13.072598863037522,-13.072598863037522,187.14195293455768,187.14195293455768,187.14195293455768,0.0,0.0,0.0,3414.28607023957
2021-03-12,3502.8177614210463,3188.6213602631806,3623.4645667042946,3502.8177614210463,3502.8177614210463,-96.26856476865072,-96.26856476865072,-96.26856476865072,-259.21134,-259.21134,-259.21134,-9.345641308471093,-9.345641308471093,-9.345641308471093,172.28841653982036,172.28841653982036,172.28841653982036,0.0,0.0,0.0,3406.5491966523955
2021-03-15,3507.9023193005414,3171.7753597587957,3613.301593283385,3507.9023193005414,3507.9023193005414,-122.43720528828419,-122.43720528828419,-122.43720528828419,-259.21134,-259.21134,-259.21134,-13.505631606398747,-13.505631606398747,-13.505631606398747,150.27976631811458,150.27976631811458,150.27976631811458,0.0,0.0,0.0,3385.4651140122573
2021-03-16,3509.59717192704,3150.5228223067315,3585.8292278284202,3509.59717192704,3509.59717192704,-132.58926210302837,-132.58926210302837,-132.58926210302837,-259.21134,-259.21134,-259.21134,-16.729827186982046,-16.729827186982046,-16.729827186982046,143.35190508395368,143.35190508395368,143.35190508395368,0.0,0.0,0.0,3377.0079098240117
2021-03-17,3511.2920245535383,3171.861714513685,3595.5227201218668,3511.2920245535383,3511.2920245535383,-135.534429413883,-135.534429413883,-135.534429413883,-259.21134,-259.21134,-259.21134,-13.072598863050573,-13.072598863050573,-13.072598863050573,136.74950944916756,136.74950944916756,136.74950944916756,0.0,0.0,0.0,3375.757595139655
2021-03-18,3512.9868771800366,3149.5796532456725,3585.506786835268,3512.9868771800366,3512.9868771800366,-140.82733976410108,-140.82733976410108,-140.82733976410108,-259.21134,-259.21134,-259.21134,-12.149051670010412,-12.149051670010412,-12.149051670010412,130.53305190590933,130.53305190590933,130.53305190590933,0.0,0.0,0.0,3372.1595374159356
2021-03-19,3514.681729806535,3151.0342769395497,3595.085148029489,3514.681729806535,3514.681729806535,-143.80333150465827,-143.80333150465827,-143.80333150465827,-259.21134,-259.21134,-259.21134,-9.345641308441703,-9.345641308441703,-9.345641308441703,124.75364980378343,124.75364980378343,124.75364980378343,0.0,0.0,0.0,3370.8783983018766
2021-03-22,3519.76628768603,3143.16107089272,3562.4811179088506,3519.76628768603,3519.76628768603,-162.31846908747173,-162.31846908747173,-162.31846908747173,-259.21134,-259.21134,-259.21134,-13.50563160631248,-13.50563160631248,-13.50563160631248,110.39850251884076,110.39850251884076,110.39850251884076,0.0,0.0,0.0,3357.447818598558
2021-03-23,3521.461140312528,3145.236664838239,3575.4279714931017,3521.461140312528,3521.461140312528,-169.26477090780284,-169.26477090780284,-169.26477090780284,-259.21134,-259.21134,-259.21134,-16.72982718697114,-16.72982718697114,-16.72982718697114,106.67639627916827,106.67639627916827,106.67639627916827,0.0,0.0,0.0,3352.1963694047254
2021-03-24,3523.1559929390264,3152.585690736609,3564.83961572383,3523.1559929390264,3523.1559929390264,-168.78958262384967,-168.78958262384967,-168.78958262384967,-259.21134,-259.21134,-259.21134,-13.072598863044895,-13.072598863044895,-13.072598863044895,103.49435623919523,103.49435623919523,103.49435623919523,0.0,0.0,0.0,3354.366410315177
2021-03-25,3524.850845565525,3132.5518255874413,3564.4947367650784,3524.850845565525,3524.850845565525,-170.51771937622283,-170.51771937622283,-170.51771937622283,-259.21134,-259.21134,-259.21134,-12.1490516700045,-12.1490516700045,-12.1490516700045,100.84267229378169,100.84267229378169,100.84267229378169,0.0,0.0,0.0,3354.333126189302
2021-03-26,3526.5456981920233,3140.5209696120887,3571.2189167578513,3526.5456981920233,3526.5456981920233,-169.85461123497197,-169.85461123497197,-169.85461123497197,-259.21134,-259.21134,-259.21134,-9.345641308439502,-9.345641308439502,-9.345641308439502,98.70237007346753,98.70237007346753,98.70237007346753,0.0,0.0,0.0,3356.6910869570515
2021-03-29,3531.630256071518,3125.2586010859636,3571.899507489932,3531.630256071518,3531.630256071518,-177.68204305252289,-177.68204305252289,-177.68204305252289,-259.21134,-259.21134,-259.21134,-13.505631606319666,-13.505631606319666,-13.505631606319666,95.0349285537968,95.0349285537968,95.0349285537968,0.0,0.0,0.0,3353.9482130189954
2021-03-30,3533.3251086980167,3125.1726511106767,3562.4632694713596,3533.3251086980167,3533.3251086980167,-181.35208181261945,-181.35208181261945,-181.35208181261945,-259.21134,-259.21134,-259.21134,-16.72982718696023,-16.72982718696023,-16.72982718696023,94.58908537434078,94.58908537434078,94.58908537434078,0.0,0.0,0.0,3351.9730268853973
2021-03-31,3535.019961324515,3132.5719869939066,3578.8676859216803,3535.019961324515,3535.019961324515,-177.83807015591316,-177.83807015591316,-177.83807015591316,-259.21134,-259.21134,-259.21134,-13.072598863044485,-13.072598863044485,-13.072598863044485,94.44586870713135,94.44586870713135,94.44586870713135,0.0,0.0,0.0,3357.181891168602
2021-04-01,3536.7148139510136,3145.517129328937,3566.0815286861957,3536.7148139510136,3536.7148139510136,-176.81366319918604,-176.81366319918604,-176.81366319918604,-259.21134,-259.21134,-259.21134,-12.14905167001514,-12.14905167001514,-12.14905167001514,94.5467284708291,94.5467284708291,94.5467284708291,0.0,0.0,0.0,3359.9011507518276
2021-04-05,3543.494224457007,3152.1986977979764,3592.242703145291,3543.494224457007,3543.494224457007,-176.59761563228827,-176.59761563228827,-176.59761563228827,-259.21134,-259.21134,-259.21134,-13.50563160637467,-13.50563160637467,-13.50563160637467,96.1193559740864,96.1193559740864,96.1193559740864,0.0,0.0,0.0,3366.896608824719
