ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-09-12,8305.086730796078,7783.2819833998565,8510.313392923103,8305.086730796078,8305.086730796078,-159.50938173910066,-159.50938173910066,-159.50938173910066,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290926017,-12.082267290926017,-12.082267290926017,-10.549048448174617,-10.549048448174617,-10.549048448174617,0.0,0.0,0.0,8145.577349056977
2022-09-13,8309.001600979573,7739.572958218039,8500.672165279073,8309.001600979573,8309.001600979573,-164.10765536485061,-164.10765536485061,-164.10765536485061,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384234653,-9.321726384234653,-9.321726384234653,-17.90786298061596,-17.90786298061596,-17.90786298061596,0.0,0.0,0.0,8144.893945614722
2022-09-14,8312.91647116307,7754.436923111278,8510.533486678845,8312.91647116307,8312.91647116307,-168.23107617699293,-168.23107617699293,-168.23107617699293,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.5264452772008195,-6.5264452772008195,-6.5264452772008195,-24.826564899792086,-24.826564899792086,-24.826564899792086,0.0,0.0,0.0,8144.685394986076
2022-09-15,8316.831341346562,7786.878246584011,8486.279673156068,8316.831341346562,8316.831341346562,-168.9299256131535,-168.9299256131535,-168.9299256131535,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649981525,-0.7850131649981525,-0.7850131649981525,-31.266846448155317,-31.266846448155317,-31.266846448155317,0.0,0.0,0.0,8147.901415733409
2022-09-16,8320.746211530057,7780.126869928417,8506.356465790224,8320.746211530057,8320.746211530057,-179.58351047660665,-179.58351047660665,-179.58351047660665,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657027354,-5.504091657027354,-5.504091657027354,-37.20135281957927,-37.20135281957927,-37.20135281957927,0.0,0.0,0.0,8141.16270105345
2022-09-19,8332.490822080541,7792.444515175059,8517.078728188795,8332.490822080541,8332.490822080541,-200.80026170844175,-200.80026170844175,-200.80026170844175,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290863399,-12.082267290863399,-12.082267290863399,-51.83992841757833,-51.83992841757833,-51.83992841757833,0.0,0.0,0.0,8131.690560372099
2022-09-20,8336.405692264036,7784.665056751137,8506.632103097729,8336.405692264036,8336.405692264036,-201.85972200098954,-201.85972200098954,-201.85972200098954,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.32172638421292,-9.32172638421292,-9.32172638421292,-55.65992961677664,-55.65992961677664,-55.65992961677664,0.0,0.0,0.0,8134.545970263046
2022-09-21,8340.32056244753,7784.449132443156,8488.163958801026,8340.32056244753,8340.32056244753,-202.36684340383906,-202.36684340383906,-202.36684340383906,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277195606,-6.526445277195606,-6.526445277195606,-58.96233212664342,-58.96233212664342,-58.96233212664342,0.0,0.0,0.0,8137.953719043691
2022-09-22,8344.235432631025,7786.395875594967,8516.501838116497,8344.235432631025,8344.235432631025,-199.42304028632424,-199.42304028632424,-199.42304028632424,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649900872,-0.7850131649900872,-0.7850131649900872,-61.759961121334136,-61.759961121334136,-61.759961121334136,0.0,0.0,0.0,8144.812392344701
2022-09-23,8348.15030281452,7779.027863977234,8514.234507465744,8348.15030281452,8348.15030281452,-206.44945381773664,-206.44945381773664,-206.44945381773664,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657010718,-5.504091657010718,-5.504091657010718,-64.06729616072589,-64.06729616072589,-64.06729616072589,0.0,0.0,0.0,8141.700848996783
2022-09-26,8359.894913365002,7784.118397895446,8514.537758763388,8359.894913365002,8359.894913365002,-217.15114667814407,-217.15114667814407,-217.15114667814407,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290884007,-12.082267290884007,-12.082267290884007,-68.19081338726006,-68.19081338726006,-68.19081338726006,0.0,0.0,0.0,8142.743766686858
2022-09-27,8363.809783548497,7785.462836287982,8514.963560279066,8363.809783548497,8363.809783548497,-214.87252685449297,-214.87252685449297,-214.87252685449297,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.32172638421466,-9.32172638421466,-9.32172638421466,-68.67273447027833,-68.67273447027833,-68.67273447027833,0.0,0.0,0.0,8148.937256694004
2022-09-28,8367.724653731992,7779.951651665761,8519.17845108263,8367.724653731992,8367.724653731992,-212.12682274092964,-212.12682274092964,-212.12682274092964,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277193383,-6.526445277193383,-6.526445277193383,-68.72231146373625,-68.72231146373625,-68.72231146373625,0.0,0.0,0.0,8155.5978309910615
2022-09-29,8371.639523915484,7814.197455479303,8535.423582191974,8371.639523915484,8371.639523915484,-206.00656622456142,-206.00656622456142,-206.00656622456142,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649991485,-0.7850131649991485,-0.7850131649991485,-68.34348705956228,-68.34348705956228,-68.34348705956228,0.0,0.0,0.0,8165.632957690923
2022-09-30,8375.554394098983,7796.137409194544,8537.792122356024,8375.554394098983,8375.554394098983,-209.91943448155575,-209.91943448155575,-209.91943448155575,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657050765,-5.504091657050765,-5.504091657050765,-67.53727682450499,-67.53727682450499,-67.53727682450499,0.0,0.0,0.0,8165.634959617427
2022-10-03,8387.299004649465,7813.9893472414,8552.393764355127,8387.299004649465,8387.299004649465,-211.49029244932288,-211.49029244932288,-211.49029244932288,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290880473,-12.082267290880473,-12.082267290880473,-62.52995915844238,-62.52995915844238,-62.52995915844238,0.0,0.0,0.0,8175.8087122001425
2022-10-04,8391.21387483296,7817.599963759138,8536.871283886921,8391.21387483296,8391.21387483296,-206.18330795114767,-206.18330795114767,-206.18330795114767,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384204664,-9.321726384204664,-9.321726384204664,-59.98351556694296,-59.98351556694296,-59.98351556694296,0.0,0.0,0.0,8185.030566881812
2022-10-05,8395.128745016453,7797.9295716826655,8548.062561615186,8395.128745016453,8395.128745016453,-200.39594277878197,-200.39594277878197,-200.39594277878197,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.5264452772101444,-6.5264452772101444,-6.5264452772101444,-56.99143150157181,-56.99143150157181,-56.99143150157181,0.0,0.0,0.0,8194.732802237671
2022-10-06,8399.043615199947,7839.171429895014,8556.396428739235,8399.043615199947,8399.043615199947,-191.21512250073434,-191.21512250073434,-191.21512250073434,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649910833,-0.7850131649910833,-0.7850131649910833,-53.55204333574324,-53.55204333574324,-53.55204333574324,0.0,0.0,0.0,8207.828492699213
2022-10-07,8402.958485383444,7854.9699204393355,8567.840690816502,8402.958485383444,8402.958485383444,-192.04919737117442,-192.04919737117442,-192.04919737117442,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657034128,-5.504091657034128,-5.504091657034128,-49.667039714140294,-49.667039714140294,-49.667039714140294,0.0,0.0,0.0,8210.90928801227
2022-10-10,8414.703095933928,7867.364061187963,8598.606675182067,8414.703095933928,8414.703095933928,-184.38965841427387,-184.38965841427387,-184.38965841427387,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290901079,-12.082267290901079,-12.082267290901079,-35.42932512337278,-35.42932512337278,-35.42932512337278,0.0,0.0,0.0,8230.313437519655
2022-10-11,8418.617966117421,7861.666578192862,8602.847344608666,8418.617966117421,8418.617966117421,-176.08415275286214,-176.08415275286214,-176.08415275286214,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384235006,-9.321726384235006,-9.321726384235006,-29.884360368627103,-29.884360368627103,-29.884360368627103,0.0,0.0,0.0,8242.533813364558
2022-10-12,8422.532836300916,7905.915795124236,8638.35585364951,8422.532836300916,8422.532836300916,-167.39360296666518,-167.39360296666518,-167.39360296666518,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277204929,-6.526445277204929,-6.526445277204929,-23.989091689460235,-23.989091689460235,-23.989091689460235,0.0,0.0,0.0,8255.13923333425
2022-10-13,8426.44770648441,7884.606062452297,8636.761600128444,8426.44770648441,8426.44770648441,-155.4479857842378,-155.4479857842378,-155.4479857842378,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650172718,-0.7850131650172718,-0.7850131650172718,-17.78490661922051,-17.78490661922051,-17.78490661922051,0.0,0.0,0.0,8270.999720700172
2022-10-14,8430.362576667905,7923.757704357909,8613.663991402284,8430.362576667905,8430.362576667905,-153.70331583574844,-153.70331583574844,-153.70331583574844,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.50409165704536,-5.50409165704536,-5.50409165704536,-11.321158178703051,-11.321158178703051,-11.321158178703051,0.0,0.0,0.0,8276.659260832157
2022-10-17,8442.10718721839,7954.310094976602,8644.606399179189,8442.10718721839,8442.10718721839,-139.9362848205765,-139.9362848205765,-139.9362848205765,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290897546,-12.082267290897546,-12.082267290897546,9.024048470321057,9.024048470321057,9.024048470321057,0.0,0.0,0.0,8302.170902397813
2022-10-18,8446.022057401884,7946.098028993489,8680.47459799056,8446.022057401884,8446.022057401884,-130.30777333734653,-130.30777333734653,-130.30777333734653,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384225007,-9.321726384225007,-9.321726384225007,15.892019046878508,15.892019046878508,15.892019046878508,0.0,0.0,0.0,8315.714284064537
2022-10-19,8449.936927585379,7966.713480987313,8692.48373606817,8449.936927585379,8449.936927585379,-120.72826607160793,-120.72826607160793,-120.72826607160793,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277199716,-6.526445277199716,-6.526445277199716,22.6762452055918,22.6762452055918,22.6762452055918,0.0,0.0,0.0,8329.20866151377
2022-10-20,8453.851797768873,7976.299885374151,8686.267872706398,8453.851797768873,8453.851797768873,-108.36578812967369,-108.36578812967369,-108.36578812967369,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650092066,-0.7850131650092066,-0.7850131650092066,29.29729103533552,29.29729103533552,29.29729103533552,0.0,0.0,0.0,8345.4860096392
2022-10-21,8455.929434525715,7992.249425075638,8753.935821671055,8455.929434525715,8455.929434525715,-106.70611381846719,-106.70611381846719,-106.70611381846719,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.5040916570287255,-5.5040916570287255,-5.5040916570287255,35.67604383856153,35.67604383856153,35.67604383856153,0.0,0.0,0.0,8349.223320707248
2022-10-24,8462.162344796245,7995.716619444735,8713.75168917523,8462.162344796245,8462.162344796245,-96.34632770918417,-96.34632770918417,-96.34632770918417,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290942294,-12.082267290942294,-12.082267290942294,52.61400558175812,52.61400558175812,52.61400558175812,0.0,0.0,0.0,8365.81601708706
2022-10-25,8464.239981553088,8011.026148428963,8769.717233999085,8464.239981553088,8464.239981553088,-88.89121367601841,-88.89121367601841,-88.89121367601841,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384226746,-9.321726384226746,-9.321726384226746,57.30857870820835,57.30857870820835,57.30857870820835,0.0,0.0,0.0,8375.348767877069
2022-10-26,8466.31761830993,8015.101169707971,8738.893394341147,8466.31761830993,8466.31761830993,-81.96497184838448,-81.96497184838448,-81.96497184838448,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277197491,-6.526445277197491,-6.526445277197491,61.43953942881303,61.43953942881303,61.43953942881303,0.0,0.0,0.0,8384.352646461544
2022-10-27,8468.395255066773,8043.415942998156,8765.46401863686,8468.395255066773,8468.395255066773,-72.69253211809966,-72.69253211809966,-72.69253211809966,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649898338,-0.7850131649898338,-0.7850131649898338,64.97054704689019,64.97054704689019,64.97054704689019,0.0,0.0,0.0,8395.702722948674
2022-10-28,8470.472891823616,8029.444401926579,8741.520664596139,8470.472891823616,8470.472891823616,-74.50403399956566,-74.50403399956566,-74.50403399956566,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657039958,-5.504091657039958,-5.504091657039958,67.8781236574743,67.8781236574743,67.8781236574743,0.0,0.0,0.0,8395.968857824051
2022-10-31,8476.705802094144,8024.732023231122,8788.916424368561,8476.705802094144,8476.705802094144,-76.12406669181803,-76.12406669181803,-76.12406669181803,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.08226729093876,-12.08226729093876,-12.08226729093876,72.83626659912075,72.83626659912075,72.83626659912075,0.0,0.0,0.0,8400.581735402326
2022-11-01,8478.783438850987,8031.532600983002,8752.127656847528,8478.783438850987,8478.783438850987,-72.90098911586603,-72.90098911586603,-72.90098911586603,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384245352,-9.321726384245352,-9.321726384245352,73.29880326837933,73.29880326837933,73.29880326837933,0.0,0.0,0.0,8405.882449735122
2022-11-02,8480.861075607829,8061.2274999771125,8766.54434317307,8480.861075607829,8480.861075607829,-70.17025640901622,-70.17025640901622,-70.17025640901622,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277195267,-6.526445277195267,-6.526445277195267,73.23425486817906,73.23425486817906,73.23425486817906,0.0,0.0,0.0,8410.690819198813
2022-11-03,8482.938712364672,8060.614290598779,8799.129031148323,8482.938712364672,8482.938712364672,-64.95982860178147,-64.95982860178147,-64.95982860178147,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131649988957,-0.7850131649988957,-0.7850131649988957,72.70325056321744,72.70325056321744,72.70325056321744,0.0,0.0,0.0,8417.978883762891
2022-11-04,8485.016349121515,8032.912968873306,8771.901394376473,8485.016349121515,8485.016349121515,-70.6043190535305,-70.6043190535305,-70.6043190535305,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.5040916569954526,-5.5040916569954526,-5.5040916569954526,71.77783860346497,71.77783860346497,71.77783860346497,0.0,0.0,0.0,8414.412030067984
2022-11-07,8491.249259392043,8043.941254997521,8768.61710918546,8491.249259392043,8491.249259392043,-81.47293541948316,-81.47293541948316,-81.47293541948316,-136.87806600000002,-136.87806600000002,-136.87806600000002,-12.082267290876139,-12.082267290876139,-12.082267290876139,67.487397871393,67.487397871393,67.487397871393,0.0,0.0,0.0,8409.776323972561
2022-11-08,8493.326896148887,8049.654727835137,8768.078011726346,8493.326896148887,8493.326896148887,-80.33512054190118,-80.33512054190118,-80.33512054190118,-136.87806600000002,-136.87806600000002,-136.87806600000002,-9.321726384247096,-9.321726384247096,-9.321726384247096,65.86467184234594,65.86467184234594,65.86467184234594,0.0,0.0,0.0,8412.991775606986
2022-11-09,8495.40453290573,8039.266078954337,8770.382915185988,8495.40453290573,8495.40453290573,-79.09762685199179,-79.09762685199179,-79.09762685199179,-136.87806600000002,-136.87806600000002,-136.87806600000002,-6.526445277190052,-6.526445277190052,-6.526445277190052,64.30688442519829,64.30688442519829,64.30688442519829,0.0,0.0,0.0,8416.306906053738
2022-11-10,8497.482169662571,8069.003507680711,8811.22013954393,8497.482169662571,8497.482169662571,-74.75487205485649,-74.75487205485649,-74.75487205485649,-136.87806600000002,-136.87806600000002,-136.87806600000002,-0.7850131650079576,-0.7850131650079576,-0.7850131650079576,62.90820711015147,62.90820711015147,62.90820711015147,0.0,0.0,0.0,8422.727297607715
2022-11-11,8499.559806419415,8061.262451516564,8771.700688740624,8499.559806419415,8499.559806419415,-80.62485567881264,-80.62485567881264,-80.62485567881264,-136.87806600000002,-136.87806600000002,-136.87806600000002,-5.504091657006685,-5.504091657006685,-5.504091657006685,61.75730197819406,61.75730197819406,61.75730197819406,0.0,0.0,0.0,8418.934950740602
